Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,mean_tone_shifted,weighted_tone_shifted,tone_momentum_shifted,n_news_shifted,target,date
9.579078674316406,9.703896302605694,9.545195612171268,364056000.0,0.0,0.011434986828086245,9.470365123711208,9.367941965300412,0.0,60.944837904760654,0.17372642836189378,0.16138898840626092,0.012337439955632856,0.07810051645839117,0.8794506530017913,0.0,0.008593634316814832,0.0033898017028119553,0.031851438020661135,0.004903297293391561,0.04480981541997542,0.040793707899444476,-0.6514496260619155,-1.0825136405882574,0.2532131033586599,668.0,0,2020-07-04
9.579078674316406,9.703896302605694,9.545195612171268,364056000.0,0.0,0.011434986828086245,9.497543511362508,9.396093526502545,0.0,60.944837904760654,0.17564221765556098,0.16423963425612095,0.01140258339944003,0.08039224260894103,0.8386249257590651,0.0,0.0,0.008593634316814832,0.0033898017028119553,0.031851438020661135,0.012055525059387007,0.012882078565885857,-0.918066275071524,-0.9285289606152516,-0.2666166490096086,397.0,1,2020-07-05
9.805294036865234,9.874554159667008,9.678981462887307,315892000.0,0.023341032085477133,0.012909955516379775,9.57448114273819,9.450653594550904,-0.13229832772979977,59.98400348303366,0.1931872414062834,0.17002915568615345,0.02315808572012995,0.08685357113694218,1.0430826119723067,0.0,0.0,0.0,0.008593634316814832,0.0033898017028119553,0.03245004942539209,0.07474046381232169,-0.9494919623407416,-1.2005003488287886,-0.0314256872692174,371.0,1,2020-07-06
9.837682723999023,10.035248385894452,9.81675528569357,357800000.0,0.0032977401419935436,0.008445153945172895,9.640281538053397,9.50225747847732,0.13266559457029614,63.86645682293145,0.20731549156460005,0.1774864228618428,0.029829068702757255,0.09592976896517047,0.9908307885585,0.023341032085477133,0.0,0.0,0.0,0.008593634316814832,0.026996756000761346,0.07829052896096145,-0.5553370304914573,-0.7477275899951079,0.3941549318492842,1086.0,1,2020-07-07
10.180746078491211,10.189715796668938,9.9311107813618,365480000.0,0.03427810928807376,0.01362762911347734,9.77539767316285,9.59272262514584,0.021464505310229143,79.70316031407165,0.24338894100351816,0.19066692649017788,0.05272201451334027,0.11853187021133603,1.1571608676368137,0.0032977401419935436,0.023341032085477133,0.0,0.0,0.0,0.06281057131183254,0.1158930799235045,-0.4323025813492691,-0.9059496420900668,0.1230344491421882,916.0,1,2020-07-08
10.472734451293945,10.533523817921163,10.19818487420453,494548000.0,0.028276863826345085,0.015241091467784205,9.949731867695624,9.71005753529892,0.35314654700667614,80.16581932571944,0.2921704716877489,0.2109676355296921,0.08120283615805679,0.15017592476081856,1.1762599168589634,0.03427810928807376,0.0032977401419935436,0.023341032085477133,0.0,0.0,0.09329245612875314,0.1422826892879343,-0.7449721683370818,-0.9809282707088568,-0.3126695869878127,758.0,0,2020-07-09
10.443087577819824,10.618479869923425,10.34293428234566,497676000.0,-0.002834877184141352,0.015667787930445955,10.073070795226673,9.807794874301708,0.006324967445020535,97.8500788403552,0.3246950488790237,0.23371311819955842,0.09098193067946525,0.1701075929349651,1.0377308851454774,0.028276863826345085,0.03427810928807376,0.0032977401419935436,0.023341032085477133,0.0,0.0901974952789577,0.10334039850297394,-0.7591030217354783,-0.5250302480686501,-0.0141308533983964,721.0,0,2020-07-10
10.443087577819824,10.618479869923425,10.34293428234566,497676000.0,0.0,0.015667787930445955,10.165574990874962,9.892500568104124,0.0,97.8500788403552,0.34647703899892157,0.2562659023594311,0.09021113663949049,0.18390187570508768,0.9599868668567331,-0.002834877184141352,0.028276863826345085,0.03427810928807376,0.0032977401419935436,0.023341032085477133,0.06504583529638785,0.09960662529206377,-0.719136449141558,-0.8014433783094507,0.0399665725939202,600.0,0,2020-07-11
10.443087577819824,10.618479869923425,10.34293428234566,497676000.0,0.0,0.015667787930445955,10.234953137611178,9.965912169399552,0.0,97.8500788403552,0.359594244488882,0.27693157078532127,0.08266267370356073,0.1971992986125854,0.9019920704315371,0.0,-0.002834877184141352,0.028276863826345085,0.03427810928807376,0.0032977401419935436,0.06153937576619706,0.0901974952789577,-0.8316523870443471,-1.421636589021547,-0.112515937902789,348.0,0,2020-07-12
10.017561912536621,10.75500811512354,9.99040565708493,457076000.0,-0.041600539785499456,0.024693311101853885,10.180605331342539,9.972798801817827,-0.08157918002877373,74.13286738679543,0.33182824991296833,0.2879109066108507,0.043917343302117606,0.19730951726877213,0.6626604181742796,0.0,0.0,-0.002834877184141352,0.028276863826345085,0.03427810928807376,-0.0160287040553293,0.04577509519739964,-0.8904983352931827,-1.3660026205316484,-0.0588459482488356,705.0,1,2020-07-13
10.341191291809082,10.366852594335969,9.75173213658674,542676000.0,0.03179533047073276,0.026982174042959977,10.220751821459174,10.021917800483328,0.18727738931818783,74.5224456547559,0.33210933570100387,0.29675059242888135,0.03535874327212252,0.19809329360310235,0.7990022317833191,-0.041600539785499456,0.0,0.0,-0.002834877184141352,0.028276863826345085,-0.012560536132815825,0.079560116729813,-0.7907627509246733,-1.4092577958747343,0.0997355843685093,779.0,0,2020-07-14
10.191957473754883,10.396996976392158,10.021049087895884,403984000.0,-0.014536148108865766,0.0250342833383206,10.213553234533101,10.044589756919535,-0.2555705430127737,68.2502642613457,0.31664014579612676,0.30072850310233046,0.015911642693796302,0.1987594267055438,0.7014053167371417,0.03179533047073276,-0.041600539785499456,0.0,0.0,-0.002834877184141352,-0.02404749574238174,0.06398097565288174,-1.062653755684011,-1.7307384348741084,-0.2718910047593377,661.0,0,2020-07-15
10.099777221679688,10.171528314447539,9.861352646599135,344964000.0,-0.009085559964314543,0.021815843204417252,10.185109231319748,10.051948085554223,-0.14609489484732063,63.60327679336669,0.29355856498378685,0.29929451547862174,-0.005735950494834885,0.18844680179184695,0.6354014484435885,-0.014536148108865766,0.03179533047073276,-0.041600539785499456,0.0,0.0,-0.03287441128706958,0.03003308046727371,-0.4118891639548975,-0.6482476910648688,0.6507645917291135,684.0,1,2020-07-16
10.166296005249023,10.2131337464676,10.052939034613193,266284000.0,0.006564569436020963,0.022268830410059916,10.180405924802066,10.067194474846863,-0.2280817708514512,64.82579613693603,0.2774356503302613,0.29492274244894967,-0.017487092118688374,0.17613369244279994,0.652347005201248,-0.009085559964314543,-0.014536148108865766,0.03179533047073276,-0.041600539785499456,0.0,-0.026504764085162003,0.0334035250444038,-1.1492254434435138,-1.2344616183831427,-0.7373362794886164,682.0,0,2020-07-17
10.166296005249023,10.2131337464676,10.052939034613193,266284000.0,0.0,0.022268830410059916,10.176878444913806,10.080408012233818,0.0,64.82579613693603,0.26164207730735534,0.2882666094206308,-0.02662453211327548,0.16031605475138686,0.6338210557472609,0.006564569436020963,-0.009085559964314543,-0.014536148108865766,0.03179533047073276,-0.041600539785499456,0.014847334512229748,-0.0014193530740066462,-0.7799939946376435,-0.6745198614294312,0.3692314488058703,724.0,0,2020-07-18
10.166296005249023,10.2131337464676,10.052939034613193,266284000.0,0.0,0.022268830410059916,10.17423283499761,10.091859744635846,0.0,64.82579613693603,0.2462865192146797,0.2798705913794406,-0.03358407216476089,0.14223155059360187,0.6150078393580605,0.0,0.006564569436020963,-0.009085559964314543,-0.014536148108865766,0.03179533047073276,-0.016912489250497376,-0.029260595450986582,-0.8860075983677047,-0.9142098792915936,-0.1060136037300611,406.0,1,2020-07-19
10.474475860595703,10.494905294919302,10.121697469119031,284852000.0,0.029863491601132764,0.018053275683763782,10.249293591397134,10.142875226763827,0.06973006263988824,66.22372991709733,0.2560332753325216,0.27510312817005683,-0.019069852837535206,0.13801557953175386,0.8036602229432765,0.0,0.0,0.006564569436020963,-0.009085559964314543,-0.014536148108865766,0.027719737603726147,0.0030056515893388536,-0.9549163426327094,-1.1824341950831487,-0.0689087442650047,333.0,0,2020-07-20
10.292858123779297,10.523559885167359,10.25125224063376,277036000.0,-0.017491158690202215,0.01597693124997008,10.260184724492674,10.16287294636589,-0.027438810329574626,60.29070975854393,0.24626384000550594,0.2693352705371467,-0.023071430531640735,0.128669407314471,0.6539449013172983,0.029863491601132764,0.0,0.0,0.006564569436020963,-0.009085559964314543,0.019117342676148397,-0.014385539996772723,-0.9531351439584934,-1.4141740571230086,0.001781198674216,782.0,1,2020-07-21
10.402726173400879,10.565910768554447,10.255984157807204,367292000.0,0.010617635163035197,0.015145350014190049,10.295820086719726,10.194853376637223,0.32579159387227663,55.61012315792163,0.24456770130024452,0.26438175668976627,-0.019814055389521745,0.12151212944134908,0.7181277750500973,-0.017491158690202215,0.029863491601132764,0.0,0.0,0.006564569436020963,0.023256274264469745,-0.0038648918835717527,-1.1215597809642557,-1.058232964748676,-0.168424637005762,701.0,0,2020-07-22
10.094793319702148,10.510603105060774,9.996632984171347,411660000.0,-0.03004812583052194,0.01939266000748298,10.24556339496533,10.181512035712547,0.12079762151095053,40.52462449969156,0.21588727721844236,0.2546828607955015,-0.038795583577059145,0.10991459033017635,0.441693610120168,0.010617635163035197,-0.017491158690202215,0.029863491601132764,0.0,0.0,-0.007033307461238314,0.007709601182386949,-1.213223387632166,-1.6208144633200945,-0.0916636066679106,871.0,1,2020-07-23
10.159319877624512,10.32898230288005,9.743261080131965,473292000.0,0.006371720707008425,0.01938179694282786,10.224002515630126,10.178553081300809,0.14971578487101,43.007936895850335,0.19610402334509835,0.24296709330542088,-0.04686306996032252,0.09560029104124801,0.4696143816294295,-0.03004812583052194,0.010617635163035197,-0.017491158690202215,0.029863491601132764,0.0,-0.0006862015055345561,-0.017587085380445955,-0.6065405333936641,-0.7777044916723901,0.606682854238502,781.0,0,2020-07-24
10.159319877624512,10.32898230288005,9.743261080131965,473292000.0,0.0,0.01938179694282786,10.207831856128722,10.17598865414397,0.0,43.007936895850335,0.1783695193321364,0.230047578510764,-0.05167805917862758,0.07719603568422255,0.4256962524405006,0.006371720707008425,-0.03004812583052194,0.010617635163035197,-0.017491158690202215,0.029863491601132764,-0.030087995539403334,-0.003202289277051573,-1.1813491664935236,-1.19225227061976,-0.5748086330998595,761.0,0,2020-07-25
10.159319877624512,10.32898230288005,9.743261080131965,473292000.0,0.0,0.01938179694282786,10.19570386150267,10.173766150608042,0.0,43.007936895850335,0.16244226383101612,0.21652651557481442,-0.0540842517437983,0.06743362790956962,0.3894406984231023,0.0,0.006371720707008425,-0.03004812583052194,0.010617635163035197,-0.017491158690202215,-0.012973874170700506,0.005895442507089399,-1.5131869920360383,-1.8395748302514636,-0.3318378255425147,349.0,1,2020-07-26
10.38553524017334,10.405714725652683,10.182487780384779,292132000.0,0.022022497006406207,0.017496503070114026,10.243161706170337,10.202002029216748,-0.3827658189870101,60.054450925373885,0.16615812090575943,0.20645283664100345,-0.04029471573524401,0.057590168090428946,0.7072786074900065,0.0,0.0,0.006371720707008425,-0.03004812583052194,0.010617635163035197,-0.001652541164785748,0.021565301149122584,-0.8507839627932064,-1.0774242415945487,0.6624030292428319,381.0,0,2020-07-27
10.18024730682373,10.346172824798396,10.1740194451191,271636000.0,-0.01996469150894234,0.0179002486156228,10.227433106333685,10.199101399564347,-0.0701600646283187,45.29832807897913,0.15079961970388567,0.1953221932535799,-0.044522573549694244,0.0575960212058168,0.3600067187992457,0.022022497006406207,0.0,0.0,0.006371720707008425,-0.03004812583052194,0.008465154700572297,0.0013723092036179718,-1.2423196846986944,-1.5361802843058754,-0.3915357219054879,394.0,1,2020-07-28
10.4293851852417,10.479959834976327,10.311294352254272,284508000.0,0.024178016281865337,0.02004456967826155,10.277921126060688,10.229805904321328,0.04738694429309809,56.55347127787437,0.1569223384684797,0.18764222229655989,-0.03071988382808019,0.05645831411128924,0.7909572390111972,-0.01996469150894234,0.022022497006406207,0.0,0.0,0.006371720707008425,0.026583010562744036,0.0258785677553397,-0.7135364341062067,-0.7582698501683699,0.5287832505924877,832.0,1,2020-07-29
10.577372550964355,10.586341318065257,10.259722142656354,308880000.0,0.014089733959395986,0.015252080760972219,10.352783982286605,10.276148123873732,0.0856636720232824,62.788582296931985,0.17173631153578484,0.1844610401444049,-0.012724728608620062,0.06091970637131527,0.9953307565596565,0.024178016281865337,-0.01996469150894234,0.022022497006406207,0.0,0.0,0.0411496712748054,0.009823564609637625,-1.182955561218075,-1.4490489896739216,-0.4694191271118684,687.0,1,2020-07-30
10.578120231628418,10.729347131097473,10.39699712310846,386080000.0,7.068430615697614e-05,0.015457247687345523,10.409118044622058,10.316411071574358,0.24993524993524985,61.430028729319204,0.18144523576928684,0.1838578792693813,-0.002412643500094458,0.06498240476598839,0.9550648551984052,0.014089733959395986,0.024178016281865337,-0.01996469150894234,0.022022497006406207,0.0,0.041223266817919324,0.02771456717061782,-0.8038810693245271,-1.0016279483513468,0.379074491893548,806.0,0,2020-07-31
10.578120231628418,10.729347131097473,10.39699712310846,386080000.0,0.0,0.015457247687345523,10.451368591373647,10.351305626248232,0.0,61.430028729319204,0.18698419081525763,0.18448314157855658,0.002501049236701053,0.06869018905611828,0.9206580703171334,7.068430615697614e-05,0.014089733959395986,0.024178016281865337,-0.01996469150894234,0.022022497006406207,0.018543578833580154,0.016860393641429328,-1.567728473608995,-1.375380914111398,-0.7638474042844678,549.0,0,2020-08-01
10.578120231628418,10.729347131097473,10.39699712310846,386080000.0,0.0,0.015457247687345523,10.48305650143734,10.381547573632258,0.0,61.430028729319204,0.18919295399013336,0.18542510406087195,0.0037678499292614076,0.06868336343266615,0.8799721088618239,0.0,7.068430615697614e-05,0.014089733959395986,0.024178016281865337,-0.01996469150894234,0.03908283490696696,0.047878831851163595,-1.4846905922035305,-0.8516676277903528,0.0830378814054646,512.0,1,2020-08-02
10.972254753112793,11.06044937073828,10.678272694361175,412720000.0,0.03658205250540892,0.018656942623601833,10.605356064356203,10.460308530896329,0.06900124326564439,63.18650363971036,0.2202083518781457,0.19238175362432672,0.027826598253818974,0.08937205505644558,1.1834562296382358,0.0,0.0,7.068430615697614e-05,0.014089733959395986,0.024178016281865337,0.05205192427251526,0.08001863168800671,-0.8735321917448151,-1.416643468426459,0.6111584004587152,508.0,1,2020-08-03
11.189002990722656,11.189002990722656,10.868363657948816,310336000.0,0.019561628835598997,0.014310478586074094,10.751267795947816,10.557467792206506,-0.2480713316534212,73.30571067739827,0.2592891258518417,0.20576322806982972,0.053525897782012,0.11386287661189512,1.1749452990232447,0.03658205250540892,0.0,0.0,7.068430615697614e-05,0.014089733959395986,0.05782442064995985,0.1013535478261669,-1.1280364117839865,-1.08281175938077,-0.2545042200391714,658.0,1,2020-08-04
11.247798919677734,11.332505620084278,11.127715156632394,249924000.0,0.005241037807084514,0.013733187094906632,10.875400576880295,10.649511942536003,-0.1946664260672304,72.5772449902544,0.291643377561531,0.22293925796817,0.06870411959336103,0.13165293484904525,1.0815479518999893,0.019561628835598997,0.03658205250540892,0.0,0.0,7.068430615697614e-05,0.06330791042126638,0.10714093612216624,-1.3628461677556538,-1.412692927650498,-0.2348097559716673,732.0,1,2020-08-05
11.296380043029785,11.318802431737298,11.140171273584539,244316000.0,0.004309866296901599,0.013838864751364106,10.980645443417668,10.73576102260184,-0.022438821401706166,87.26630089176119,0.31754399626174745,0.24186020562688548,0.07568379063486197,0.14679422412334667,1.013619616932721,0.005241037807084514,0.019561628835598997,0.03658205250540892,0.0,0.0,0.06790051499450556,0.08770321238072687,-1.007892906139712,-0.8821516622248716,0.3549532616159419,672.0,0,2020-08-06
11.160850524902344,11.465047272124,10.999409884640297,342516000.0,-0.012070158262864249,0.015821077745964102,11.025696713788836,10.792439622908574,0.40193847312496933,79.75140048285283,0.3234062972587388,0.25816942395325615,0.06523687330548267,0.15285895452314074,0.8760856981439692,0.004309866296901599,0.005241037807084514,0.019561628835598997,0.03658205250540892,0.0,0.05508826526017074,0.09632410574361239,-1.1633765204558864,-1.35887448530857,-0.1554836143161744,742.0,0,2020-08-07
11.160850524902344,11.465047272124,10.999409884640297,342516000.0,0.0,0.015821077745964102,11.059485166567214,10.841561076507745,0.0,79.75140048285283,0.3243137262762268,0.2713982844178503,0.05291544185837649,0.15622875753772708,0.8362305175371998,-0.012070158262864249,0.004309866296901599,0.005241037807084514,0.019561628835598997,0.03658205250540892,0.017188424442664996,0.07013503928263365,-1.1888564064688425,-0.9781193274242718,-0.0254798860129559,666.0,0,2020-08-08
11.160850524902344,11.465047272124,10.999409884640297,342516000.0,0.0,0.015821077745964102,11.084826506150996,10.884133002960358,0.0,79.75140048285283,0.32132879201612496,0.28138438593750525,0.03994440607861971,0.1620463887718256,0.8032058644926529,0.0,-0.012070158262864249,0.004309866296901599,0.005241037807084514,0.019561628835598997,-0.0025160835012426608,0.055162846077950745,-1.3408258695446285,-0.9339586637926544,-0.1519694630757861,440.0,0,2020-08-09
11.126470565795898,11.368881025799643,10.819034882228621,427796000.0,-0.003085160951932609,0.009627032855985311,11.095237521062222,10.916444678005096,0.24898106949748322,74.84142519406589,0.31258574089198454,0.2876246569284011,0.02496108396358343,0.1633342793553059,0.7560379735582777,0.0,0.0,-0.012070158262864249,0.004309866296901599,0.005241037807084514,-0.01078685303215865,0.051838164263620534,-0.6939557498347177,-0.7299337777086884,0.6468701197099107,487.0,0,2020-08-10
10.812557220458984,11.098317491574115,10.758493721569288,354512000.0,-0.02861884069649885,0.011923154349840466,11.024567445911412,10.902593016998948,-0.17130594956474576,69.76023365669751,0.2771320209713579,0.2855261297369925,-0.008394108765634567,0.16148988416245402,0.5649444474398625,-0.003085160951932609,0.0,0.0,-0.012070158262864249,0.004309866296901599,-0.04282989955435634,0.022162443203245452,-1.2374364045245851,-1.4216114451882436,-0.5434806546898674,784.0,1,2020-08-11
11.40077018737793,11.427427485593178,10.920433215644131,464412000.0,0.05297274910509984,0.025076096646393466,11.11861813127804,10.969016639716145,0.31000361059710246,75.04821167989117,0.29311966203025364,0.28704483619564475,0.006074825834608888,0.1613828746209063,0.8655703792901045,-0.02861884069649885,-0.003085160951932609,0.0,0.0,-0.012070158262864249,0.021496539348884847,0.07776901167088268,-1.3635925278889307,-1.3711440062748448,-0.1261561233643455,754.0,1,2020-08-12
11.403511047363281,11.681299523642465,11.316562382786438,374460000.0,0.00024038117845816533,0.025058887893919763,11.18984136029935,11.02694922740243,-0.19369008552750577,73.02781246826684,0.3025238407273054,0.2901406371019769,0.01238320362532852,0.15960005829540777,0.8331179240500745,0.05297274910509984,-0.02861884069649885,-0.003085160951932609,0.0,0.0,0.02174211740579346,0.03930425459071141,-0.996566683652571,-0.9211725627478728,0.3670258442363597,768.0,1,2020-08-13
11.524091720581055,11.66435591118837,11.401018059489926,366436000.0,0.010518481689905771,0.02449090439458134,11.273403950369776,11.093234893159579,-0.021428189926827934,74.71684309516773,0.3160631929463307,0.29532514827084766,0.020738044675483014,0.1573593842564558,0.8662726217013241,0.00024038117845816533,0.05297274910509984,-0.02861884069649885,-0.003085160951932609,0.0,0.03254601384260436,0.02994804185290123,-0.9045192552472396,-0.83501255528601,0.0920474284053314,823.0,0,2020-08-14
11.524091720581055,11.66435591118837,11.401018059489926,366436000.0,0.0,0.02449090439458134,11.336075892922596,11.150682470149109,0.0,74.71684309516773,0.3230690877852105,0.3008739361737202,0.02219515161149027,0.15087308411342826,0.838390552275175,0.010518481689905771,0.00024038117845816533,0.05297274910509984,-0.02861884069649885,-0.003085160951932609,0.03573650354205693,0.024564166098306917,-0.9416622528965604,-0.8853133356257394,-0.0371429976493209,629.0,0,2020-08-15
11.524091720581055,11.66435591118837,11.401018059489926,366436000.0,0.0,0.02449090439458134,11.38307984983721,11.200470370206702,0.0,74.71684309516773,0.3248763377269519,0.30567441648436655,0.01920192124258535,0.14808353287067352,0.8081033876154204,0.0,0.010518481689905771,0.00024038117845816533,0.05297274910509984,-0.02861884069649885,0.06580631071951593,0.020157933487000124,-0.278662886546606,-0.5207153780047031,0.6629993663499545,427.0,1,2020-08-16
12.294425010681152,12.366924042281948,11.776469020888552,621300000.0,0.06470613218185102,0.03291232810020492,11.610916140048197,11.346330988936629,0.6955211824165748,78.87066720087829,0.3840410685129161,0.3213477468900765,0.06269332162283958,0.16189085052053928,1.1481070866323633,0.0,0.0,0.010518481689905771,0.00024038117845816533,0.05297274910509984,0.07838547822783148,0.10156703409382217,-0.5254091292617091,-0.7461698896025198,-0.2467462427151031,372.0,0,2020-08-17
12.218436241149902,12.452874831631911,12.044538951841428,503448000.0,-0.006199930082603936,0.02888929372084208,11.762796165323623,11.462611689231732,-0.18968614196040556,73.95081938841305,0.41995688374144535,0.3410695742603503,0.07888730948109507,0.17157565288372315,1.0206793318317948,0.06470613218185102,0.0,0.0,0.010518481689905771,0.00024038117845816533,0.07146265658023343,0.09475852345552416,-0.8822833906864576,-0.7286270478386978,-0.3568742614247484,659.0,0,2020-08-18
12.096610069274902,12.27250033410157,12.05624919671835,622624000.0,-0.010020724595660625,0.025609310523156122,11.846249641311443,11.547144806570822,0.2367195817641543,69.18575700968424,0.43359189468269754,0.35957403834481977,0.07401785633787777,0.17521684571970464,0.9064663709170764,-0.006199930082603936,0.06470613218185102,0.0,0.0,0.010518481689905771,0.04968012773374397,0.08384303170127327,-0.7139832520859707,-1.165817991239493,0.1683001386004868,713.0,1,2020-08-19
12.099103927612305,12.33229665139421,11.837758946746654,921388000.0,0.00020614050459973228,0.025611146162237433,11.909463212886658,11.62073935604302,0.47984658477668707,68.5301039311558,0.43953231765580547,0.3755656942070169,0.06396662344878856,0.17451200750191348,0.8683023619966306,-0.010020724595660625,-0.006199930082603936,0.06470613218185102,0.0,0.0,0.049896531628981,0.08741616275033315,-0.8228388252529819,-0.7367695330970124,-0.1088555731670112,926.0,1,2020-08-20
12.639727592468262,12.764545198725799,12.153161887925199,999868000.0,0.043713442966488124,0.028916061202752565,12.09202930778206,11.756604454233052,0.08517584340147688,78.75968986497338,0.48230425401748,0.39691340616910953,0.08539084784837048,0.1868032790092084,1.0451585733838948,0.00020614050459973228,-0.010020724595660625,-0.006199930082603936,0.06470613218185102,0.0,0.09680900663908942,0.1689859609299451,-1.070736016932241,-1.1179173758625371,-0.2478971916792591,736.0,0,2020-08-21
12.639727592468262,12.764545198725799,12.153161887925199,999868000.0,0.0,0.028916061202752565,12.228953878953611,11.874354205997747,0.0,78.75968986497338,0.5103186855940933,0.41959446205410633,0.09072422353998699,0.19105649066357785,0.9816623367020503,0.043713442966488124,0.00020614050459973228,-0.010020724595660625,-0.006199930082603936,0.06470613218185102,0.02808611069546707,0.10867313214172247,-0.740140944503559,-0.6895383420103541,0.330595072428682,607.0,0,2020-08-22
12.639727592468262,12.764545198725799,12.153161887925199,999868000.0,0.0,0.028916061202752565,12.331647307332274,11.976403990860483,0.0,78.75968986497338,0.5264517167655818,0.4409659129964014,0.08548580376918036,0.19975677140651157,0.9215873791897935,0.0,0.043713442966488124,0.00020614050459973228,-0.010020724595660625,-0.006199930082603936,0.03447997296900507,0.10840666001641819,-0.1608944488267246,-0.5171950758143533,0.5792464956768344,471.0,1,2020-08-23
12.676353454589844,12.867940264465586,12.46433720627704,490564000.0,0.0028934879460191373,0.017909189883526206,12.417823844146666,12.069730586024399,-0.5093712370032845,80.11423311055455,0.5360138274336759,0.45997549588385633,0.07603833154981954,0.20909675816288625,0.8848181385148026,0.0,0.0,0.043713442966488124,0.00020614050459973228,-0.010020724595660625,0.047926103428552747,0.09998720610240786,-1.0666064687251977,-0.9432216399224737,-0.905712019898473,399.0,1,2020-08-24
12.706001281738281,12.717212003155831,12.530359043130268,289076000.0,0.002336098517229641,0.017351430396648323,12.48986820354457,12.15456667878625,-0.4107272445593235,91.35829832335389,0.5397621587275427,0.47593282845259366,0.06382933027494908,0.21645024297031337,0.852517969600058,0.0028934879460191373,0.0,0.0,0.043713442966488124,0.00020614050459973228,0.050160520792033925,0.10255988843324082,-0.7620196951952706,-0.8011520926827869,0.3045867735299271,670.0,1,2020-08-25
12.728919982910156,12.824090403622819,12.633998562589216,321244000.0,0.0018021449436555095,0.016109637848538895,12.549631148385966,12.231147119336104,0.11127869487608799,88.52434891237357,0.538376022270894,0.48842146721625374,0.04995455505464025,0.2218613657192782,0.8233610527817545,0.002336098517229641,0.0028934879460191373,0.0,0.0,0.043713442966488124,0.00705651207982072,0.10454865264369428,-0.5075553899497763,-0.675166373902226,0.2544643052454942,771.0,0,2020-08-26
12.584670066833496,12.805655066718726,12.523132755342244,317604000.0,-0.01139715680290718,0.017495983861413423,12.558390877997848,12.278283512335756,-0.011330950928266414,81.6615598878673,0.519647562826993,0.4946666863384016,0.024980876488591375,0.21902252889037976,0.7432735725124442,0.0018021449436555095,0.002336098517229641,0.0028934879460191373,0.0,0.0,-0.004355910776714267,0.023607859326498337,-0.7133828458005598,-0.9046084172416672,-0.2058274558507834,753.0,1,2020-08-27
13.102377891540527,13.10262689195199,12.598871498450452,537160000.0,0.04031432031113515,0.01626652689096611,12.694387631383517,12.388162762896393,0.6912885228145742,84.88054916821754,0.5403509887341631,0.5038035468175539,0.03654744191660919,0.22415172331850944,0.8915841852601525,-0.01139715680290718,0.0018021449436555095,0.002336098517229641,0.0028934879460191373,0.0,0.036602869459619436,0.0723449083781802,-0.7273167878403354,-0.594262886999424,-0.0139339420397756,683.0,0,2020-08-28
13.102377891540527,13.10262689195199,12.598871498450452,537160000.0,0.0,0.01626652689096611,12.796385196422769,12.483391446715611,0.0,84.88054916821754,0.5504137755419549,0.5131255925624342,0.037288182979520745,0.22424431790989469,0.852640207679769,0.04031432031113515,-0.01139715680290718,0.0018021449436555095,0.002336098517229641,0.0028934879460191373,0.03360780673060426,0.08314460138053481,-0.6901415791929465,-1.047980925508113,0.0371752086473888,577.0,0,2020-08-29
13.102377891540527,13.10262689195199,12.598871498450452,537160000.0,0.0,0.01626652689096611,12.872883370202208,12.565922972692267,0.0,84.88054916821754,0.5520252036615414,0.5209055147822557,0.031119688879285734,0.21854770877829266,0.8219822355890312,0.0,0.04031432031113515,-0.01139715680290718,0.0018021449436555095,0.002336098517229641,0.031196015253983855,0.08292134441779386,-1.0435414858028351,-1.2794963698993944,-0.3533999066098886,447.0,1,2020-08-30
13.328347206115723,13.52815485178674,12.99275924123955,500840000.0,0.01709940379136364,0.016817037168876982,12.986749329180586,12.667579537148727,-0.06761486335542488,80.08995796854634,0.5650228752465711,0.5297289868751188,0.03529388837145231,0.20082069886697154,0.8871784036062509,0.0,0.0,0.04031432031113515,-0.01139715680290718,0.0018021449436555095,0.04709175829609724,0.0544805739371943,-0.9425608440383662,-0.8221922604544867,0.1009806417644689,332.0,1,2020-08-31
13.777424812316895,13.949629681508943,13.394136574142701,511316000.0,0.03313823351558918,0.019203427998441082,13.184418199964664,12.81555890717115,0.020916859675744748,87.27603159546135,0.6045910836754302,0.5447014062351812,0.05988967744024909,0.20915915501364007,0.9946636576418797,0.01709940379136364,0.0,0.0,0.04031432031113515,-0.01139715680290718,0.09477838824133067,0.09000963126187633,-0.3866082480451699,-0.505217280003615,0.5559525959931962,749.0,1,2020-09-01
14.301268577575684,14.680319697982243,13.856175532405885,874012000.0,0.03731687557000043,0.020817743786664355,13.463630794367418,13.013653529891755,0.709338256577146,94.21416948390103,0.6704899965258022,0.5698591242933054,0.10063087223249678,0.2274947034007604,1.0814631884994106,0.03313823351558918,0.01709940379136364,0.0,0.0,0.04031432031113515,0.09150176372253882,0.13145386029501926,-0.5651417827984264,-0.692657601471741,-0.1785335347532565,725.0,0,2020-09-02
